Date;Model;Model_Short;Framework;Network;Resolution;Dataset;Custom_Parameters;Hardware;Hardware_Optimization;Batch_Size;Throughput;Mean_Latency;Latencies
2021-03-09 21:56:46;tf2oda_ssdmobilenetv2_320x320_pedestrian_TRTFP16;;tf2oda;ssdmobilenetv2;320x320;pedestrian;TRTFP16;Xavier;None;1;36.029644045787656;0.02775492310523987;[0.02868485450744629, 0.02609419822692871, 0.02764725685119629, 0.026921749114990234, 0.026507139205932617, 0.02666640281677246, 0.02662062644958496, 0.026993989944458008, 0.028187990188598633, 0.027044296264648438, 0.028690099716186523, 0.028583288192749023, 0.024051666259765625, 0.02479720115661621, 0.026830434799194336, 0.02850198745727539, 0.026076078414916992, 0.02622532844543457, 0.02700328826904297, 0.028650999069213867, 0.026059627532958984, 0.028075218200683594, 0.028281450271606445, 0.02833843231201172, 0.024024009704589844, 0.02609419822692871, 0.02643585205078125, 0.026218175888061523, 0.02638101577758789, 0.02887582778930664, 0.03030848503112793, 0.027219772338867188, 0.02841806411743164, 0.02559375762939453, 0.025412797927856445, 0.028261661529541016, 0.026648521423339844, 0.025813579559326172, 0.025371789932250977, 0.027003765106201172, 0.028590917587280273, 0.02463078498840332, 0.027155160903930664, 0.02574753761291504, 0.024267196655273438, 0.02823948860168457, 0.024609804153442383, 0.026849031448364258, 0.026502609252929688, 0.025971174240112305, 0.023795604705810547, 0.023322105407714844, 0.023425579071044922, 0.02517080307006836, 0.029246091842651367, 0.02933669090270996, 0.024094581604003906, 0.026105165481567383, 0.0255279541015625, 0.025530576705932617, 0.025923967361450195, 0.025017499923706055, 0.022951364517211914, 0.028486251831054688, 0.0258028507232666, 0.028103351593017578, 0.028969287872314453, 0.02777886390686035, 0.02677607536315918, 0.025226593017578125, 0.0257871150970459, 0.028537273406982422, 0.02502727508544922, 0.027422666549682617, 0.024994611740112305, 0.02592611312866211, 0.026509761810302734, 0.026270389556884766, 0.02649378776550293, 0.027430295944213867, 0.028125762939453125, 0.027861833572387695, 0.023427724838256836, 0.02776932716369629, 0.02950263023376465, 0.026926517486572266, 0.027135133743286133, 0.02454352378845215, 0.02633070945739746, 0.02495288848876953, 0.024278879165649414, 0.023293256759643555, 0.02579808235168457, 0.027778148651123047, 0.027805328369140625, 0.027392148971557617, 0.02837347984313965, 0.028929948806762695, 0.0265958309173584, 0.025493860244750977, 0.026782989501953125, 0.026154041290283203, 0.024858713150024414, 0.024114608764648438, 0.02641606330871582, 0.027203083038330078, 0.027220487594604492, 0.0243227481842041, 0.028615951538085938, 0.025837182998657227, 0.02634906768798828, 0.0247347354888916, 0.027312517166137695, 0.027210712432861328, 0.02707695960998535, 0.02330303192138672, 0.02423882484436035, 0.02498173713684082, 0.028456449508666992, 0.025040626525878906, 0.026462793350219727, 0.025493383407592773, 0.026421070098876953, 0.029379844665527344, 0.026806116104125977, 0.029493093490600586, 0.027272939682006836, 0.02634882926940918, 0.029325246810913086, 0.028544187545776367, 0.027963638305664062, 0.02752208709716797, 0.024947166442871094, 0.024326324462890625, 0.02733016014099121, 0.02452230453491211, 0.023496150970458984, 0.027198076248168945, 0.027327775955200195, 0.024952411651611328, 0.028029918670654297, 0.025902509689331055, 0.026630163192749023, 0.02887272834777832, 0.023891687393188477, 0.02467513084411621, 0.025929689407348633, 0.026320695877075195, 0.027596712112426758, 0.027320384979248047, 0.026651382446289062, 0.025414466857910156, 0.025204181671142578, 0.02740311622619629, 0.026383638381958008, 0.025888919830322266, 0.02735614776611328, 0.028262615203857422, 0.02635478973388672, 0.027034282684326172, 0.030530214309692383, 0.02843022346496582, 0.0269317626953125, 0.02454686164855957, 0.027926206588745117, 0.025656461715698242, 0.025667905807495117, 0.025010347366333008, 0.02620410919189453, 0.026524782180786133, 0.026739120483398438, 0.023588180541992188, 0.023511648178100586, 0.024488210678100586, 0.025922298431396484, 0.026080608367919922, 0.026943683624267578, 0.02852654457092285, 0.02638721466064453, 0.02619647979736328, 0.026259899139404297, 0.026884794235229492, 0.025838613510131836, 0.027219057083129883, 0.025310993194580078, 0.026487112045288086, 0.026317596435546875, 0.026718616485595703, 0.026403427124023438, 0.02499675750732422, 0.025545835494995117, 0.02521228790283203, 0.025691747665405273, 0.025339126586914062, 0.026798725128173828, 0.024892330169677734, 0.02721095085144043, 0.026056528091430664, 0.028006553649902344, 0.027794361114501953, 0.02918720245361328, 0.027111053466796875, 0.0231475830078125, 0.02806854248046875, 0.02595686912536621, 0.023508310317993164, 0.02608346939086914, 0.026205062866210938, 0.025134563446044922, 0.028085708618164062, 0.025740861892700195, 0.02531123161315918, 0.024855852127075195, 0.02660083770751953, 0.026434659957885742, 0.026099205017089844, 0.0269317626953125, 0.024791479110717773, 0.026442766189575195, 0.0228731632232666, 0.027275562286376953, 0.027425050735473633, 0.026831626892089844, 0.027184009552001953, 0.023844480514526367, 0.026019573211669922, 0.02775406837463379, 0.026860475540161133, 0.024143457412719727, 0.024153947830200195, 0.028168439865112305, 0.025674104690551758, 0.02559971809387207, 0.02809762954711914, 0.02458977699279785, 0.028258323669433594, 0.023493051528930664, 0.023905277252197266, 0.02731943130493164, 0.02831125259399414, 0.026038169860839844, 0.024523496627807617, 0.027483463287353516, 0.02416706085205078, 0.024342775344848633, 0.025994062423706055, 0.024221420288085938, 0.026365995407104492, 0.026760101318359375, 0.02875661849975586, 0.02642059326171875, 0.025783777236938477, 0.02857494354248047, 0.027783870697021484, 0.024495363235473633, 0.02575373649597168, 0.023370027542114258, 0.025493144989013672, 0.0268399715423584, 0.028853178024291992, 0.026305675506591797, 0.02711343765258789, 0.025005340576171875, 0.025162458419799805, 0.02614116668701172, 0.024278640747070312, 0.02503037452697754, 0.0288088321685791, 0.025948286056518555, 0.026232481002807617, 0.029748916625976562, 0.027187824249267578, 0.028580427169799805, 0.027966737747192383, 0.02499222755432129, 0.02460646629333496, 0.029542207717895508, 0.029398441314697266, 0.025379419326782227, 0.024660825729370117, 0.028240203857421875, 0.02442622184753418, 0.023772716522216797, 0.026690244674682617, 0.025256872177124023, 0.02543807029724121, 0.024099111557006836, 0.026095867156982422, 0.029383182525634766, 0.025875329971313477, 0.024889469146728516, 0.028992414474487305, 0.028435945510864258, 0.030775070190429688, 0.028921842575073242, 0.026070117950439453, 0.026658296585083008, 0.024075746536254883, 0.025157451629638672, 0.026309728622436523, 0.023665189743041992, 0.024098873138427734, 0.026559829711914062, 0.024309635162353516, 0.02472710609436035, 0.024888992309570312, 0.02530074119567871, 0.028175830841064453, 0.028037548065185547, 0.026631593704223633, 0.024853229522705078, 0.02414846420288086, 0.02555370330810547, 0.029011011123657227, 0.028445005416870117, 0.027033567428588867, 0.027563810348510742, 0.03131723403930664, 0.029094696044921875, 0.027923107147216797, 0.02727532386779785, 0.02994370460510254, 0.030726194381713867, 0.026920795440673828, 0.027373552322387695, 0.02545619010925293, 0.027616024017333984, 0.027639389038085938, 0.026182889938354492, 0.026591062545776367, 0.025822877883911133, 0.025318384170532227, 0.023874521255493164, 0.02825307846069336, 0.02626180648803711, 0.026497840881347656, 0.025794506072998047, 0.026901960372924805, 0.025959253311157227, 0.024254322052001953, 0.02575850486755371, 0.02879643440246582, 0.027899742126464844, 0.02557086944580078, 0.0260159969329834, 0.026835203170776367, 0.024624109268188477, 0.025877714157104492, 0.024323225021362305, 0.028787851333618164, 0.02435755729675293, 0.02733635902404785, 0.02519083023071289, 0.026352405548095703, 0.028150558471679688, 0.026915550231933594, 0.028002023696899414, 0.024480819702148438, 0.023929834365844727, 0.02460956573486328, 0.023187637329101562, 0.023807525634765625, 0.022988080978393555, 0.02495121955871582, 0.02431011199951172, 0.02385711669921875, 0.023586750030517578, 0.024939537048339844, 0.03020930290222168, 0.024772167205810547, 0.025183677673339844, 0.0247647762298584, 0.025132179260253906, 0.028377771377563477, 0.026908159255981445, 0.02367877960205078, 0.025449275970458984, 0.027948379516601562, 0.026609182357788086, 0.02592325210571289, 0.02580404281616211, 0.024744510650634766, 0.02876138687133789, 0.02753448486328125, 0.027274370193481445, 0.025707483291625977, 0.025319576263427734, 0.02754068374633789, 0.027269840240478516, 0.02519083023071289, 0.025351524353027344, 0.024619579315185547, 0.0273745059967041, 0.028769969940185547, 0.026559114456176758, 0.02471017837524414, 0.027648448944091797, 0.026409626007080078, 0.026015520095825195, 0.024251699447631836, 0.025189638137817383, 0.02542567253112793, 0.0262298583984375, 0.0279386043548584, 0.02630138397216797, 0.028504371643066406, 0.028991222381591797, 0.026634931564331055, 0.026607990264892578, 0.02360844612121582, 0.024221420288085938, 0.027621030807495117, 0.024366378784179688, 0.028278350830078125, 0.02528071403503418, 0.02656865119934082, 0.029455184936523438, 0.025679826736450195, 0.024954557418823242, 0.0245821475982666, 0.02845144271850586, 0.030196666717529297, 0.0279998779296875, 0.024497270584106445, 0.027486562728881836, 0.027709484100341797, 0.02834463119506836, 0.026826858520507812, 0.02748847007751465, 0.025908946990966797, 0.02648472785949707, 0.028606891632080078, 0.026750802993774414, 0.025598764419555664, 0.027659893035888672, 0.028571128845214844, 0.024263381958007812, 0.026305437088012695, 0.02789902687072754, 0.026556730270385742, 0.028194189071655273, 0.025838851928710938, 0.02511119842529297, 0.02534317970275879, 0.02816629409790039, 0.024822473526000977, 0.024908065795898438, 0.02366781234741211, 0.024415969848632812, 0.024766206741333008, 0.025324344635009766, 0.02605748176574707, 0.02524399757385254, 0.02758646011352539, 0.0267789363861084, 0.028168916702270508, 0.02379584312438965, 0.02519392967224121, 0.023044586181640625, 0.023612022399902344, 0.02621936798095703, 0.02690911293029785, 0.025411605834960938, 0.024982929229736328, 0.025186538696289062, 0.02360248565673828, 0.026485919952392578, 0.025238037109375, 0.02474665641784668, 0.025082826614379883, 0.023618459701538086, 0.02938985824584961, 0.026392221450805664, 0.024338960647583008, 0.02825307846069336, 0.028117895126342773, 0.025139331817626953, 0.028079748153686523, 0.028420686721801758, 0.024961233139038086, 0.025163888931274414, 0.0269467830657959, 0.027274370193481445, 0.025606155395507812, 0.03027033805847168, 0.02824854850769043, 0.028301715850830078, 0.025069236755371094, 0.02746295928955078, 0.026904821395874023, 0.027085542678833008, 0.025958538055419922, 0.023833751678466797, 0.024126529693603516, 0.026161909103393555, 0.023746252059936523, 0.02766728401184082, 0.026732683181762695, 0.025073766708374023, 0.0273439884185791, 0.026152610778808594, 0.02751898765563965, 0.027586936950683594, 0.02828073501586914, 0.028833866119384766, 0.027347326278686523, 0.028151273727416992, 0.02636575698852539, 0.026556730270385742, 0.028496742248535156, 0.026121854782104492, 0.026073932647705078, 0.02805042266845703, 0.02487492561340332, 0.02528071403503418, 0.025014162063598633, 0.026827096939086914, 0.028768062591552734, 0.02716684341430664, 0.02762889862060547, 0.02622842788696289, 0.026167869567871094, 0.025831937789916992, 0.027671337127685547, 0.02893853187561035, 0.02727985382080078, 0.026976585388183594, 0.027184247970581055, 0.03080463409423828, 0.028561830520629883, 0.027846574783325195, 0.027390003204345703, 0.028623580932617188, 0.02751898765563965, 0.027992963790893555, 0.02771925926208496, 0.027600526809692383, 0.030859947204589844, 0.02784132957458496, 0.028415918350219727, 0.027919530868530273, 0.029177427291870117, 0.028219938278198242, 0.026749372482299805, 0.026746034622192383, 0.024645090103149414, 0.025968551635742188, 0.030598878860473633, 0.0265500545501709, 0.027854442596435547, 0.026259899139404297, 0.02485513687133789, 0.027178049087524414, 0.026234149932861328, 0.02411341667175293, 0.027795076370239258, 0.025485754013061523, 0.026242494583129883, 0.026744365692138672, 0.02755117416381836, 0.027965068817138672, 0.028539419174194336, 0.02763509750366211, 0.03167462348937988, 0.02527785301208496, 0.028230667114257812, 0.027760028839111328, 0.02755570411682129, 0.027559757232666016, 0.028361082077026367, 0.027189254760742188, 0.026510238647460938, 0.028245210647583008, 0.02690577507019043, 0.025563955307006836, 0.028879880905151367, 0.02469158172607422, 0.0257723331451416, 0.02471923828125, 0.02625274658203125, 0.029527664184570312, 0.028067827224731445, 0.032330989837646484, 0.02779555320739746, 0.028651952743530273, 0.027349233627319336, 0.027631044387817383, 0.026822328567504883, 0.027627229690551758, 0.029009103775024414, 0.027599573135375977, 0.025669336318969727, 0.028972625732421875, 0.029341936111450195, 0.028470277786254883, 0.026456117630004883, 0.025432825088500977, 0.028937339782714844, 0.028485774993896484, 0.02889561653137207, 0.027774333953857422, 0.02809309959411621, 0.026430130004882812, 0.02578449249267578, 0.025909900665283203, 0.025751829147338867, 0.031368255615234375, 0.029343128204345703, 0.030547142028808594, 0.027630329132080078, 0.02893233299255371, 0.028470754623413086, 0.025959014892578125, 0.0260009765625, 0.027291536331176758, 0.026242494583129883, 0.026744365692138672, 0.027428865432739258, 0.027985811233520508, 0.028517723083496094, 0.027461528778076172, 0.0260317325592041, 0.02457261085510254, 0.02613091468811035, 0.027197599411010742, 0.028791427612304688, 0.027681827545166016, 0.026471614837646484, 0.024518728256225586, 0.02628350257873535, 0.02674269676208496, 0.03066706657409668, 0.028036832809448242, 0.026996135711669922, 0.02889871597290039, 0.0269315242767334, 0.032837629318237305, 0.028950214385986328, 0.02869868278503418, 0.0283358097076416, 0.02724909782409668, 0.027080059051513672, 0.0262296199798584, 0.026248693466186523, 0.02517247200012207, 0.025668621063232422, 0.025615453720092773, 0.025887489318847656, 0.02744460105895996, 0.026808500289916992, 0.0280301570892334, 0.028055667877197266, 0.0282137393951416, 0.02807331085205078, 0.028705358505249023, 0.0300445556640625, 0.029262542724609375, 0.029346942901611328, 0.02578592300415039, 0.025775671005249023, 0.029089927673339844, 0.02965521812438965, 0.02730560302734375, 0.027228116989135742, 0.026149988174438477, 0.026215076446533203, 0.02774786949157715, 0.02489328384399414, 0.028650283813476562, 0.028580665588378906, 0.02625274658203125, 0.02672410011291504, 0.027770280838012695, 0.026238203048706055, 0.02755260467529297, 0.02555227279663086, 0.02596139907836914, 0.027078628540039062, 0.028005599975585938, 0.03199505805969238, 0.027448177337646484, 0.026755094528198242, 0.026210784912109375, 0.02799367904663086, 0.02768874168395996, 0.0261232852935791, 0.029980897903442383, 0.027419328689575195, 0.02722454071044922, 0.026442289352416992, 0.02813410758972168, 0.027408838272094727, 0.030971527099609375, 0.028820276260375977, 0.031250715255737305, 0.0314631462097168, 0.03361773490905762, 0.028411865234375, 0.028978586196899414, 0.028098583221435547, 0.02965998649597168, 0.030057668685913086, 0.03351330757141113, 0.03258395195007324, 0.02895069122314453, 0.028772592544555664, 0.0290524959564209, 0.029135465621948242, 0.02972888946533203, 0.028023481369018555, 0.02814030647277832, 0.03110527992248535, 0.029334068298339844, 0.02923750877380371, 0.03193998336791992, 0.030195951461791992, 0.029381752014160156, 0.02870464324951172, 0.02917766571044922, 0.030388355255126953, 0.034384727478027344, 0.02986764907836914, 0.030498981475830078, 0.030080795288085938, 0.02720022201538086, 0.0285642147064209, 0.03004598617553711, 0.02705240249633789, 0.028371334075927734, 0.030567407608032227, 0.034346580505371094, 0.03127121925354004, 0.03226470947265625, 0.02921581268310547, 0.030742168426513672, 0.030718564987182617, 0.028855323791503906, 0.03112316131591797, 0.03029799461364746, 0.02924799919128418, 0.02878713607788086, 0.027881145477294922, 0.02910327911376953, 0.029739856719970703, 0.028344154357910156, 0.02772045135498047, 0.03151988983154297, 0.03095841407775879, 0.03026604652404785, 0.027350187301635742, 0.029123544692993164, 0.02950000762939453, 0.028505802154541016, 0.02948784828186035, 0.028756380081176758, 0.02916431427001953, 0.030928373336791992, 0.029603242874145508, 0.0281374454498291, 0.031442880630493164, 0.026998519897460938, 0.028689146041870117, 0.03098893165588379, 0.03174710273742676, 0.03031182289123535, 0.031766414642333984, 0.030572175979614258, 0.03255963325500488, 0.028577566146850586, 0.0299835205078125, 0.03136706352233887, 0.03234243392944336, 0.028768062591552734, 0.027320384979248047, 0.03159689903259277, 0.030661582946777344, 0.03060007095336914, 0.034226417541503906, 0.031219482421875, 0.028626441955566406, 0.030300378799438477, 0.02977466583251953, 0.029767274856567383, 0.02846670150756836, 0.030139446258544922, 0.031572580337524414, 0.03267836570739746, 0.031914472579956055, 0.029188156127929688, 0.02926039695739746, 0.031113386154174805, 0.03115081787109375, 0.030698776245117188, 0.029567241668701172, 0.030122041702270508, 0.030484437942504883, 0.03402304649353027, 0.030155658721923828, 0.03116464614868164, 0.03028726577758789, 0.031031131744384766, 0.029847145080566406, 0.027575016021728516, 0.029864072799682617, 0.02916121482849121, 0.027723073959350586, 0.02845168113708496, 0.031152963638305664, 0.029909133911132812, 0.02786874771118164, 0.02713465690612793, 0.03127241134643555, 0.029842853546142578, 0.030860424041748047, 0.03325200080871582, 0.02908802032470703, 0.032804012298583984, 0.030499696731567383, 0.030161142349243164, 0.02850174903869629, 0.0292661190032959, 0.029718399047851562, 0.02815842628479004, 0.02954387664794922, 0.029546260833740234, 0.029920339584350586, 0.03016495704650879, 0.03199577331542969, 0.03067779541015625, 0.03190970420837402, 0.03095531463623047, 0.02976703643798828, 0.0322573184967041, 0.02937626838684082, 0.02856755256652832, 0.031903982162475586, 0.03343367576599121, 0.03398871421813965, 0.03104424476623535, 0.02927231788635254, 0.0305325984954834, 0.02934098243713379, 0.031023740768432617, 0.03056168556213379, 0.0300750732421875, 0.02785778045654297, 0.029665708541870117, 0.030076265335083008, 0.02984452247619629, 0.029431819915771484, 0.02881169319152832, 0.028262853622436523, 0.030411720275878906, 0.02700352668762207, 0.027913570404052734, 0.028856992721557617, 0.028930187225341797, 0.031336307525634766, 0.03178596496582031, 0.028215408325195312, 0.030695438385009766, 0.028974056243896484, 0.028985977172851562, 0.031420230865478516, 0.03202509880065918, 0.03146719932556152, 0.032666921615600586, 0.030135393142700195, 0.02869415283203125, 0.027990341186523438, 0.03116297721862793, 0.028435468673706055, 0.031026840209960938, 0.0290524959564209, 0.029332399368286133, 0.026051759719848633, 0.031153440475463867, 0.03053569793701172, 0.030536174774169922, 0.032042503356933594, 0.030308961868286133, 0.03037095069885254, 0.031091690063476562, 0.028832674026489258, 0.0305023193359375, 0.03208470344543457, 0.031152963638305664, 0.030267715454101562, 0.03089451789855957, 0.028964996337890625, 0.031083345413208008, 0.02905559539794922, 0.03080463409423828, 0.028188467025756836, 0.027693748474121094, 0.03131246566772461, 0.030264854431152344, 0.030064105987548828, 0.02924823760986328, 0.0306246280670166, 0.02906203269958496, 0.028374671936035156, 0.02695012092590332, 0.028151273727416992, 0.031106233596801758, 0.02973341941833496, 0.029626846313476562, 0.03355884552001953, 0.03190040588378906, 0.029802322387695312, 0.03125143051147461, 0.03128671646118164, 0.02796459197998047, 0.030106544494628906, 0.03070855140686035, 0.0307614803314209, 0.029798507690429688, 0.03174114227294922, 0.027815580368041992, 0.02524423599243164, 0.028117895126342773, 0.02823162078857422, 0.030731201171875, 0.029740571975708008, 0.029078245162963867, 0.028835773468017578, 0.03299403190612793, 0.031154155731201172, 0.032152414321899414, 0.029819011688232422, 0.029164552688598633, 0.03280186653137207, 0.03015279769897461, 0.028580665588378906, 0.03298187255859375, 0.030407428741455078, 0.02840399742126465, 0.030573129653930664, 0.03005814552307129, 0.029852628707885742, 0.03333115577697754, 0.03293418884277344, 0.03538346290588379, 0.03550219535827637, 0.033251285552978516, 0.03225302696228027, 0.032959699630737305, 0.029086589813232422, 0.031424760818481445, 0.02987504005432129, 0.030708789825439453, 0.031244754791259766, 0.030936002731323242, 0.031033754348754883, 0.03168988227844238, 0.0318450927734375, 0.029768943786621094, 0.029518842697143555, 0.032955169677734375, 0.0313265323638916, 0.031087398529052734, 0.032817840576171875, 0.03032660484313965, 0.031675100326538086, 0.03144478797912598, 0.028903722763061523, 0.0299224853515625, 0.02942061424255371, 0.03149771690368652, 0.02924633026123047, 0.026480913162231445, 0.030134201049804688, 0.03327655792236328, 0.030291318893432617, 0.030167579650878906, 0.028891324996948242, 0.031987905502319336, 0.03169369697570801, 0.031122922897338867, 0.03226971626281738, 0.028661012649536133, 0.030820608139038086, 0.030312299728393555, 0.030202627182006836, 0.028583765029907227, 0.030696392059326172, 0.03249859809875488, 0.030057907104492188, 0.03185415267944336, 0.030078649520874023, 0.028721094131469727, 0.027089595794677734, 0.03054952621459961, 0.03221249580383301, 0.03404688835144043, 0.029784440994262695, 0.0298159122467041, 0.02837204933166504, 0.030513763427734375, 0.03124237060546875]
