Date;Model;Model_Short;Framework;Network;Resolution;Dataset;Custom_Parameters;Hardware;Hardware_Optimization;Batch_Size;Throughput;Mean_Latency;Latencies
2021-03-19 12:57:31;tf2oda_efficientdet_512x384_pedestrian_D0_LR02;tf2oda_efficientdet_512x384_pedestrian_D0_LR02;tf2oda;efficientdet;[512, 384];pedestrian;['D0', 'LR02'];Xavier;;1;16.038767656345982;0.06234892988204956;[0.07590723037719727, 0.06979250907897949, 0.06710982322692871, 0.07116484642028809, 0.07387733459472656, 0.07041597366333008, 0.07579779624938965, 0.06947445869445801, 0.06839227676391602, 0.07045793533325195, 0.0679478645324707, 0.06819844245910645, 0.07148337364196777, 0.07173657417297363, 0.06804370880126953, 0.07063603401184082, 0.07096695899963379, 0.06835341453552246, 0.06637310981750488, 0.06974434852600098, 0.06773591041564941, 0.0665578842163086, 0.07144570350646973, 0.06810975074768066, 0.06977415084838867, 0.06935811042785645, 0.06759929656982422, 0.06751775741577148, 0.06998538970947266, 0.06922602653503418, 0.07184362411499023, 0.07129454612731934, 0.07091355323791504, 0.06908297538757324, 0.06908392906188965, 0.06695842742919922, 0.06795692443847656, 0.0674288272857666, 0.06716084480285645, 0.07142806053161621, 0.07105612754821777, 0.06997561454772949, 0.07320356369018555, 0.06734347343444824, 0.06725549697875977, 0.06791567802429199, 0.06643009185791016, 0.06700921058654785, 0.06458091735839844, 0.06854653358459473, 0.0668175220489502, 0.06896781921386719, 0.06484055519104004, 0.06781244277954102, 0.06626653671264648, 0.06663036346435547, 0.06481385231018066, 0.07411670684814453, 0.06707262992858887, 0.06447386741638184, 0.06800627708435059, 0.07271051406860352, 0.06825613975524902, 0.0665597915649414, 0.06389832496643066, 0.06540369987487793, 0.06705951690673828, 0.06625247001647949, 0.06520295143127441, 0.06541967391967773, 0.0666661262512207, 0.06644439697265625, 0.06640052795410156, 0.06680154800415039, 0.06551480293273926, 0.06518769264221191, 0.06388473510742188, 0.06423711776733398, 0.06496667861938477, 0.0692300796508789, 0.06719589233398438, 0.06642270088195801, 0.06654691696166992, 0.07042264938354492, 0.06473588943481445, 0.06586885452270508, 0.06530451774597168, 0.06476402282714844, 0.06531977653503418, 0.06219124794006348, 0.06653404235839844, 0.06542825698852539, 0.06715250015258789, 0.06264567375183105, 0.06441259384155273, 0.06544923782348633, 0.0653996467590332, 0.06674957275390625, 0.06431150436401367, 0.06624126434326172, 0.06710100173950195, 0.06358861923217773, 0.06650137901306152, 0.06326627731323242, 0.06325507164001465, 0.06579828262329102, 0.06320428848266602, 0.06811165809631348, 0.06464099884033203, 0.06354045867919922, 0.06432843208312988, 0.06322216987609863, 0.06475186347961426, 0.06639504432678223, 0.06598210334777832, 0.06515049934387207, 0.06527185440063477, 0.06410002708435059, 0.06787419319152832, 0.06382203102111816, 0.06314802169799805, 0.06610751152038574, 0.06654238700866699, 0.06935358047485352, 0.0652778148651123, 0.06635594367980957, 0.06479430198669434, 0.06264257431030273, 0.06381559371948242, 0.06761455535888672, 0.06480741500854492, 0.06345200538635254, 0.06597661972045898, 0.06339025497436523, 0.0657656192779541, 0.06236863136291504, 0.06624150276184082, 0.06479477882385254, 0.06813597679138184, 0.06707596778869629, 0.06353902816772461, 0.06500482559204102, 0.0643773078918457, 0.06479382514953613, 0.0618283748626709, 0.06831240653991699, 0.06540656089782715, 0.06607866287231445, 0.06415939331054688, 0.06304669380187988, 0.06587648391723633, 0.0639197826385498, 0.06420779228210449, 0.06301593780517578, 0.06528067588806152, 0.06627392768859863, 0.07169508934020996, 0.06489396095275879, 0.06385421752929688, 0.06401801109313965, 0.07080674171447754, 0.06468725204467773, 0.06357359886169434, 0.0642554759979248, 0.06122398376464844, 0.06548953056335449, 0.06394100189208984, 0.06684231758117676, 0.06283164024353027, 0.06519651412963867, 0.06200408935546875, 0.06461477279663086, 0.06714057922363281, 0.06534743309020996, 0.06363821029663086, 0.06607270240783691, 0.06782293319702148, 0.06787919998168945, 0.06373834609985352, 0.06272315979003906, 0.06152701377868652, 0.0629265308380127, 0.06384778022766113, 0.06353330612182617, 0.06428122520446777, 0.06365346908569336, 0.06660819053649902, 0.0715019702911377, 0.06304335594177246, 0.06285262107849121, 0.06292009353637695, 0.0636441707611084, 0.0640099048614502, 0.06703805923461914, 0.06413793563842773, 0.062470197677612305, 0.06343269348144531, 0.06380629539489746, 0.06501579284667969, 0.06459379196166992, 0.06120777130126953, 0.06361579895019531, 0.0634911060333252, 0.06488656997680664, 0.06265139579772949, 0.06265139579772949, 0.06314349174499512, 0.06483054161071777, 0.06788921356201172, 0.06416535377502441, 0.06338930130004883, 0.06250905990600586, 0.06205487251281738, 0.06190299987792969, 0.06326818466186523, 0.06197237968444824, 0.06332993507385254, 0.06528687477111816, 0.06333398818969727, 0.06719064712524414, 0.06729292869567871, 0.0665745735168457, 0.06673502922058105, 0.0607447624206543, 0.06691861152648926, 0.06311464309692383, 0.06600284576416016, 0.06618428230285645, 0.06736207008361816, 0.06295275688171387, 0.0632486343383789, 0.06313109397888184, 0.06292510032653809, 0.06192159652709961, 0.06157398223876953, 0.0623013973236084, 0.06433343887329102, 0.0626523494720459, 0.06422567367553711, 0.06291818618774414, 0.06205940246582031, 0.06058049201965332, 0.06033611297607422, 0.06327104568481445, 0.0614008903503418, 0.0619964599609375, 0.06009650230407715, 0.0639188289642334, 0.061452388763427734, 0.06690692901611328, 0.06164979934692383, 0.06027412414550781, 0.06505966186523438, 0.06335687637329102, 0.06389904022216797, 0.06490325927734375, 0.06808686256408691, 0.06144356727600098, 0.06069660186767578, 0.06478643417358398, 0.059819698333740234, 0.06222033500671387, 0.06040787696838379, 0.06204104423522949, 0.060993194580078125, 0.061736345291137695, 0.062262535095214844, 0.06183290481567383, 0.06203603744506836, 0.06424355506896973, 0.06299471855163574, 0.06534910202026367, 0.06168627738952637, 0.06232166290283203, 0.06441855430603027, 0.06216144561767578, 0.062302589416503906, 0.06220197677612305, 0.06401658058166504, 0.06431818008422852, 0.06054425239562988, 0.0617222785949707, 0.06255984306335449, 0.061327219009399414, 0.06189465522766113, 0.06255459785461426, 0.06663274765014648, 0.06261324882507324, 0.06288528442382812, 0.0638277530670166, 0.06582999229431152, 0.0631401538848877, 0.05972695350646973, 0.06007838249206543, 0.061493635177612305, 0.060019493103027344, 0.06178021430969238, 0.06252789497375488, 0.06266236305236816, 0.06829476356506348, 0.06394433975219727, 0.06296372413635254, 0.0636758804321289, 0.06694698333740234, 0.06391525268554688, 0.06386947631835938, 0.06152772903442383, 0.0611119270324707, 0.06163144111633301, 0.06135225296020508, 0.06226229667663574, 0.06234312057495117, 0.05905628204345703, 0.06387829780578613, 0.06313276290893555, 0.06516313552856445, 0.06247425079345703, 0.0625925064086914, 0.06187891960144043, 0.06071138381958008, 0.06331324577331543, 0.06365466117858887, 0.061248779296875, 0.06375360488891602, 0.06315445899963379, 0.06145524978637695, 0.0638880729675293, 0.06033730506896973, 0.061397552490234375, 0.06418919563293457, 0.06433415412902832, 0.06309795379638672, 0.06295609474182129, 0.06717681884765625, 0.0618593692779541, 0.06339693069458008, 0.06129312515258789, 0.06284523010253906, 0.05992722511291504, 0.061858177185058594, 0.06141066551208496, 0.06001996994018555, 0.05895376205444336, 0.060321807861328125, 0.058598995208740234, 0.060019493103027344, 0.06359314918518066, 0.06096148490905762, 0.06109428405761719, 0.06107616424560547, 0.059975385665893555, 0.06044435501098633, 0.061615943908691406, 0.06114697456359863, 0.06162595748901367, 0.06050562858581543, 0.06401634216308594, 0.06069159507751465, 0.05964303016662598, 0.061177730560302734, 0.06132698059082031, 0.061173439025878906, 0.06262874603271484, 0.06248331069946289, 0.06399106979370117, 0.061441659927368164, 0.062484025955200195, 0.06233787536621094, 0.06356453895568848, 0.06143903732299805, 0.06289911270141602, 0.06156301498413086, 0.06203269958496094, 0.06183934211730957, 0.06317639350891113, 0.06189417839050293, 0.06074666976928711, 0.06161856651306152, 0.06423282623291016, 0.059239864349365234, 0.060659170150756836, 0.06583070755004883, 0.06756711006164551, 0.06110882759094238, 0.060755014419555664, 0.060439109802246094, 0.059540748596191406, 0.061765432357788086, 0.06357812881469727, 0.06634330749511719, 0.059485435485839844, 0.05925893783569336, 0.0622866153717041, 0.06206345558166504, 0.05958437919616699, 0.06288504600524902, 0.061171770095825195, 0.06776905059814453, 0.06008768081665039, 0.06332111358642578, 0.0627603530883789, 0.0639028549194336, 0.06280398368835449, 0.062165021896362305, 0.06338024139404297, 0.06661653518676758, 0.06687188148498535, 0.0629267692565918, 0.061406850814819336, 0.06042838096618652, 0.06013941764831543, 0.060204505920410156, 0.06080198287963867, 0.06345415115356445, 0.0620265007019043, 0.05998063087463379, 0.061570167541503906, 0.06515312194824219, 0.059987783432006836, 0.059442996978759766, 0.0625150203704834, 0.06102299690246582, 0.06177258491516113, 0.058951377868652344, 0.06335711479187012, 0.06109333038330078, 0.0592801570892334, 0.05981135368347168, 0.05881786346435547, 0.06575894355773926, 0.06583237648010254, 0.06305551528930664, 0.06285929679870605, 0.06257891654968262, 0.060794830322265625, 0.07226896286010742, 0.06133246421813965, 0.062235355377197266, 0.0618586540222168, 0.06164050102233887, 0.06165289878845215, 0.05840039253234863, 0.06110715866088867, 0.05953216552734375, 0.05962347984313965, 0.06170654296875, 0.06006312370300293, 0.05993080139160156, 0.06102776527404785, 0.06061506271362305, 0.05960822105407715, 0.05892634391784668, 0.06094765663146973, 0.06200218200683594, 0.0607762336730957, 0.0652925968170166, 0.059157371520996094, 0.059337615966796875, 0.05941605567932129, 0.06020760536193848, 0.0666646957397461, 0.05938315391540527, 0.06178784370422363, 0.06095290184020996, 0.0619199275970459, 0.06412267684936523, 0.0627892017364502, 0.06490778923034668, 0.06238245964050293, 0.0599818229675293, 0.06019115447998047, 0.06032443046569824, 0.05908060073852539, 0.06083989143371582, 0.062354087829589844, 0.06125593185424805, 0.059873342514038086, 0.06170654296875, 0.06120109558105469, 0.06538057327270508, 0.06544256210327148, 0.06343746185302734, 0.06494688987731934, 0.058800697326660156, 0.06261062622070312, 0.06525278091430664, 0.060648441314697266, 0.06418418884277344, 0.05959630012512207, 0.061057329177856445, 0.06241035461425781, 0.058379173278808594, 0.060426950454711914, 0.05763745307922363, 0.058664560317993164, 0.06290912628173828, 0.06864166259765625, 0.059018611907958984, 0.06597471237182617, 0.06401920318603516, 0.06582140922546387, 0.07206153869628906, 0.06232881546020508, 0.06263184547424316, 0.0640413761138916, 0.06093573570251465, 0.061959028244018555, 0.059870243072509766, 0.061530351638793945, 0.06002187728881836, 0.05868172645568848, 0.06011009216308594, 0.05932188034057617, 0.06177353858947754, 0.06068253517150879, 0.05929875373840332, 0.061774253845214844, 0.061310529708862305, 0.06177568435668945, 0.0604100227355957, 0.05995321273803711, 0.06144285202026367, 0.05828070640563965, 0.06072854995727539, 0.061049699783325195, 0.05903434753417969, 0.05927276611328125, 0.05751180648803711, 0.06149792671203613, 0.06062769889831543, 0.061910152435302734, 0.05989885330200195, 0.06421852111816406, 0.06206345558166504, 0.06256890296936035, 0.06101846694946289, 0.058443546295166016, 0.059617042541503906, 0.0592646598815918, 0.05899643898010254, 0.05937457084655762, 0.0593867301940918, 0.060988426208496094, 0.058707237243652344, 0.059442758560180664, 0.058783531188964844, 0.06185579299926758, 0.0668342113494873, 0.06719207763671875, 0.05934858322143555, 0.05983138084411621, 0.06099057197570801, 0.061094045639038086, 0.06089305877685547, 0.0605313777923584, 0.05845284461975098, 0.06019854545593262, 0.06233620643615723, 0.060521841049194336, 0.059607505798339844, 0.05837082862854004, 0.0627145767211914, 0.06016349792480469, 0.059676408767700195, 0.06172943115234375, 0.06165671348571777, 0.061458587646484375, 0.05929923057556152, 0.059216976165771484, 0.06180763244628906, 0.05909156799316406, 0.0618436336517334, 0.061382293701171875, 0.06073331832885742, 0.05910301208496094, 0.05840253829956055, 0.05928683280944824, 0.05713772773742676, 0.062191009521484375, 0.0603480339050293, 0.05975961685180664, 0.06055092811584473, 0.06317353248596191, 0.061326026916503906, 0.05807638168334961, 0.058721303939819336, 0.06040072441101074, 0.06063127517700195, 0.059613943099975586, 0.05937671661376953, 0.06413841247558594, 0.059884071350097656, 0.058571577072143555, 0.058887481689453125, 0.05845999717712402, 0.06131696701049805, 0.059772491455078125, 0.06377148628234863, 0.061002254486083984, 0.06128120422363281, 0.05844259262084961, 0.06311631202697754, 0.06615257263183594, 0.06106090545654297, 0.06181478500366211, 0.05830979347229004, 0.05940413475036621, 0.06128287315368652, 0.060468435287475586, 0.06153130531311035, 0.05925726890563965, 0.059641361236572266, 0.061162710189819336, 0.06005525588989258, 0.062387943267822266, 0.05948901176452637, 0.05843830108642578, 0.06250810623168945, 0.06374788284301758, 0.06230449676513672, 0.06041359901428223, 0.059000492095947266, 0.059137582778930664, 0.059491634368896484, 0.05967831611633301, 0.0608823299407959, 0.05918383598327637, 0.05750775337219238, 0.06255292892456055, 0.057170867919921875, 0.059226274490356445, 0.06009864807128906, 0.05897974967956543, 0.06025242805480957, 0.06723213195800781, 0.06368660926818848, 0.06463074684143066, 0.06688857078552246, 0.06218361854553223, 0.060051918029785156, 0.0581822395324707, 0.06125235557556152, 0.05945181846618652, 0.059433937072753906, 0.06030440330505371, 0.05824089050292969, 0.05983161926269531, 0.0598452091217041, 0.05888104438781738, 0.0624852180480957, 0.06841015815734863, 0.061228036880493164, 0.06134986877441406, 0.06235074996948242, 0.0597689151763916, 0.05782771110534668, 0.05935978889465332, 0.06628823280334473, 0.05725383758544922, 0.06085538864135742, 0.05727052688598633, 0.05894660949707031, 0.058144330978393555, 0.060693979263305664, 0.06178879737854004, 0.05959677696228027, 0.0585634708404541, 0.05936932563781738, 0.06252098083496094, 0.05773043632507324, 0.06184864044189453, 0.0634925365447998, 0.06110978126525879, 0.05969738960266113, 0.061211585998535156, 0.05938363075256348, 0.057645559310913086, 0.060466766357421875, 0.060926198959350586, 0.05943465232849121, 0.05940604209899902, 0.060971736907958984, 0.06054258346557617, 0.06265449523925781, 0.060485124588012695, 0.059720516204833984, 0.059916019439697266, 0.05930137634277344, 0.06087493896484375, 0.058775901794433594, 0.06235384941101074, 0.06060004234313965, 0.059345245361328125, 0.06228804588317871, 0.0597686767578125, 0.05868101119995117, 0.05853533744812012, 0.06098747253417969, 0.06132221221923828, 0.06027936935424805, 0.0599517822265625, 0.060628652572631836, 0.06189584732055664, 0.06179094314575195, 0.06044721603393555, 0.05998706817626953, 0.05822348594665527, 0.05725693702697754, 0.0575103759765625, 0.05775642395019531, 0.061389923095703125, 0.057796478271484375, 0.06007695198059082, 0.05870556831359863, 0.05969429016113281, 0.057108402252197266, 0.06406712532043457, 0.06386590003967285, 0.06593489646911621, 0.061325788497924805, 0.059302568435668945, 0.06080126762390137, 0.06286239624023438, 0.06114983558654785, 0.0631568431854248, 0.05899786949157715, 0.05944657325744629, 0.059000492095947266, 0.05981731414794922, 0.05878257751464844, 0.060475826263427734, 0.06165504455566406, 0.061507225036621094, 0.05923271179199219, 0.05943918228149414, 0.06262826919555664, 0.060605525970458984, 0.05925178527832031, 0.06017708778381348, 0.06572151184082031, 0.06323695182800293, 0.05837535858154297, 0.05805349349975586, 0.05859684944152832, 0.05754256248474121, 0.060312747955322266, 0.057118892669677734, 0.060163259506225586, 0.06052088737487793, 0.058386802673339844, 0.060248374938964844, 0.05952882766723633, 0.06420063972473145, 0.05995678901672363, 0.05910325050354004, 0.05901837348937988, 0.05826520919799805, 0.058573246002197266, 0.05774545669555664, 0.0606379508972168, 0.057608842849731445, 0.058794260025024414, 0.05637812614440918, 0.05873441696166992, 0.059882164001464844, 0.0606691837310791, 0.06044912338256836, 0.059023380279541016, 0.05804014205932617, 0.06145739555358887, 0.06193232536315918, 0.06028604507446289, 0.05852460861206055, 0.06387782096862793, 0.06037473678588867, 0.05948066711425781, 0.05718064308166504, 0.05999898910522461, 0.05808305740356445, 0.05889129638671875, 0.061491966247558594, 0.05975508689880371, 0.05977606773376465, 0.06072831153869629, 0.06356167793273926, 0.06258058547973633, 0.06093859672546387, 0.06197333335876465, 0.05995965003967285, 0.05857372283935547, 0.06099081039428711, 0.06067037582397461, 0.06151628494262695, 0.05951714515686035, 0.06022977828979492, 0.05875730514526367, 0.05767083168029785, 0.060785531997680664, 0.06126976013183594, 0.08500075340270996, 0.08062863349914551, 0.07744574546813965, 0.08390545845031738, 0.07471752166748047, 0.0698862075805664, 0.06895828247070312, 0.06512808799743652, 0.06308770179748535, 0.06324601173400879, 0.06348156929016113, 0.06349730491638184, 0.0624852180480957, 0.06192302703857422, 0.06052684783935547, 0.06015634536743164, 0.06134653091430664, 0.06071949005126953, 0.06242847442626953, 0.06141519546508789, 0.06201481819152832, 0.05966901779174805, 0.058966636657714844, 0.05885720252990723, 0.05975079536437988, 0.06046319007873535, 0.06035304069519043, 0.061026811599731445, 0.060471534729003906, 0.0621190071105957, 0.0599055290222168, 0.06134605407714844, 0.05953836441040039, 0.06837010383605957, 0.06471610069274902, 0.06330013275146484, 0.059618234634399414, 0.06357407569885254, 0.06123232841491699, 0.058480262756347656, 0.05796647071838379, 0.06158113479614258, 0.06244993209838867, 0.06228327751159668, 0.05944395065307617, 0.062468767166137695, 0.06398248672485352, 0.059439897537231445, 0.06492185592651367, 0.06695008277893066, 0.05967068672180176, 0.06062483787536621, 0.0654604434967041, 0.059136390686035156, 0.060611724853515625, 0.05873894691467285, 0.05985116958618164, 0.060355186462402344, 0.06288361549377441, 0.05973243713378906, 0.05979037284851074, 0.06115365028381348, 0.059638261795043945, 0.06126141548156738, 0.059317588806152344, 0.06114816665649414, 0.06101536750793457, 0.06564593315124512, 0.061754465103149414, 0.060270071029663086, 0.06389307975769043, 0.060765743255615234, 0.06134843826293945, 0.059053659439086914, 0.05972146987915039, 0.059691667556762695, 0.05784964561462402, 0.0636594295501709, 0.05901527404785156, 0.05838322639465332, 0.05785059928894043, 0.05948066711425781, 0.05993509292602539, 0.06065559387207031, 0.05851626396179199, 0.05850791931152344, 0.06121468544006348, 0.05981636047363281, 0.057680606842041016, 0.05961441993713379, 0.05976414680480957, 0.05945563316345215, 0.0589749813079834, 0.06093764305114746, 0.06094503402709961, 0.05945730209350586, 0.061495304107666016, 0.05942249298095703, 0.0577392578125, 0.06014299392700195, 0.06277680397033691, 0.06170082092285156, 0.059648990631103516, 0.05908465385437012, 0.06267690658569336, 0.05965137481689453, 0.060266733169555664, 0.060227155685424805, 0.06458377838134766, 0.0623326301574707, 0.06135869026184082, 0.06003761291503906, 0.06064128875732422, 0.05867505073547363, 0.06197071075439453, 0.06234622001647949, 0.06151437759399414, 0.06250190734863281, 0.06054258346557617, 0.0592348575592041, 0.05812335014343262, 0.06003928184509277, 0.05764198303222656, 0.05868721008300781, 0.05997514724731445, 0.058950185775756836, 0.058928489685058594, 0.05841422080993652, 0.05971956253051758, 0.05928945541381836, 0.0581815242767334, 0.059899330139160156, 0.059516191482543945, 0.05879712104797363, 0.06173062324523926, 0.060286521911621094, 0.06032085418701172, 0.06029534339904785, 0.058699846267700195, 0.062165260314941406, 0.06157398223876953, 0.05919814109802246, 0.06346726417541504, 0.05951333045959473, 0.06070232391357422, 0.061008453369140625, 0.059242963790893555, 0.059266090393066406, 0.060109853744506836, 0.06095695495605469, 0.060739755630493164, 0.059064388275146484, 0.06657838821411133, 0.06265878677368164, 0.06639719009399414, 0.06309223175048828, 0.0582888126373291, 0.05973672866821289, 0.05816483497619629, 0.058524370193481445, 0.05739617347717285, 0.06177496910095215, 0.05893087387084961, 0.06182408332824707, 0.06208014488220215, 0.06154680252075195, 0.059928178787231445, 0.05867290496826172, 0.05986952781677246, 0.0613703727722168, 0.0594480037689209, 0.05777311325073242, 0.06044125556945801, 0.05920696258544922, 0.05946612358093262, 0.0592648983001709, 0.058464765548706055, 0.061217308044433594, 0.060155391693115234, 0.0624845027923584, 0.06248641014099121, 0.05713915824890137, 0.05714821815490723, 0.05912160873413086, 0.05919027328491211, 0.05968189239501953, 0.06013798713684082, 0.05870485305786133, 0.05814504623413086, 0.0578761100769043, 0.05773186683654785, 0.05888223648071289, 0.0608975887298584, 0.06134343147277832, 0.06011605262756348, 0.058511972427368164, 0.05834054946899414, 0.05770730972290039, 0.060765981674194336, 0.060091257095336914, 0.05817389488220215]
